DateTime,hr,MST_act,HRHT_act,AHAGOT_act,AHBGOT_act
2024-01-12 03:15:00,21.17326126274738,540.6971223333334,540.1702408,111.79787103333332,121.05676363333332
2024-01-12 03:30:00,22.858300548485545,540.3591607333334,539.8623849666666,111.7572527,120.4737806
2024-01-12 03:45:00,25.16629704144632,540.6061944666667,540.0215869666666,112.08471396666668,119.9644671
2024-01-12 04:00:00,41.0621882760488,541.6596446666666,540.6749959666666,111.99178393333334,120.08196476666669
2024-01-12 04:15:00,23.63999958354022,537.5925786333333,537.2610820666666,113.22842296666666,121.13441936666668
2024-01-12 04:30:00,23.75670967333793,538.5978547,536.5607831,113.398328,120.9288358
2024-01-12 04:45:00,31.2220844601274,537.1904323333333,536.4977781666666,114.43754533333332,121.8833248
2024-01-12 05:00:00,36.9060837780561,538.9295633,536.1375436,114.51839993333331,122.0979198
2024-01-12 05:15:00,54.91256122375989,540.350125,539.0171447666667,114.82518233333332,122.44079323333334
2024-01-12 05:30:00,50.07100330583207,536.8188938666666,536.6563554,116.60370206666666,123.99693046666668
2024-01-12 05:45:00,56.71403335520117,535.4567877666667,538.1114306,118.00126496666668,125.22474196666668
2024-01-12 06:00:00,38.15520042511332,534.8900512666667,532.5566640000001,119.4035528,126.68855573333332
2024-01-12 06:15:00,16.891189963633874,532.5116256666666,530.4213050333334,120.98721366666666,127.77139633333331
2024-01-12 06:30:00,-4.78867388912834,530.6019728,524.4477571666666,120.92807063333332,127.6892373
2024-01-12 06:45:00,41.209923383757165,536.6202895666667,534.3917392666667,120.50010530000002,127.6965873
2024-01-12 07:00:00,27.377368533611136,534.2895695,531.8280719,120.57653766666664,127.82600063333332
2024-01-12 07:15:00,24.152118572937464,532.7028349999999,530.4815412333334,120.4045403,127.63966806666669
2024-01-12 07:30:00,48.998579897186296,535.9489377,536.7126806,120.26836123333334,127.66345696666669
2024-01-12 07:45:00,52.29003112963764,537.4692783,536.9516034,120.31006803333332,127.8645323
2024-01-12 08:00:00,62.40680013209963,537.5195218666667,541.5226563,120.28379146666668,128.16066353333335
2024-01-12 08:15:00,64.82857418266515,538.888449,542.8281199333334,120.1664381,128.34091693333335
2024-01-12 08:30:00,37.917357249632246,538.3638061333332,533.7708435666667,120.0783153,128.31974116666666
2024-01-12 08:45:00,-2.8691707685497363,538.5369695666667,527.3986418666667,118.23657423333331,126.0698777
2024-01-12 09:00:00,6.000776593970182,541.7839479333334,532.2577414333333,115.93758723333332,123.89774586666664
2024-01-12 09:15:00,-6.912743931538248,539.4395617666667,533.9385948333334,114.72678283333332,122.8458633
2024-01-12 09:30:00,-12.713299258085632,541.6797667000001,533.7947820333334,114.32765193333334,122.40863836666666
2024-01-12 09:45:00,-12.62348484146166,541.4719624333334,536.8816393666667,114.83477626666668,122.88777706666669
2024-01-12 10:00:00,-17.685488666881927,540.9460481666666,537.1941112,115.10268063333336,123.2289093
2024-01-12 10:15:00,-5.809125828069812,541.944258,540.1828393666666,115.16114386666668,122.9887565
2024-01-12 10:30:00,1.0365574366945849,542.7538264333333,539.7760135333333,114.9926965,122.62483773333334
2024-01-12 10:45:00,-11.870648893068031,540.8097574333333,534.7630582666667,114.4384704,122.25936536666666
2024-01-12 11:00:00,-19.659264900690047,541.0922221666666,530.7139455,114.19504193333334,121.8287142
2024-01-12 11:15:00,-11.593639114682643,541.6611328666667,531.6295078666667,113.8933161,121.38127483333334
2024-01-12 11:30:00,2.819501412498284,542.8050143,534.0918038333333,113.74003746666666,121.14356816666668
2024-01-12 11:45:00,8.57698010726023,541.2764756,537.9914758333333,113.79086366666668,121.14473453333332
2024-01-12 12:00:00,-0.0623343327080725,541.1334104666666,536.6152833333334,113.96739706666666,121.38800133333332
2024-01-12 12:15:00,-10.060200006952076,541.7590837333333,532.5927737333333,114.0987101,121.3861994
2024-01-12 12:30:00,2.3719563910155124,541.7670948,537.6302575,114.23055566666666,121.47581106666668
2024-01-12 12:45:00,-16.428229866005264,541.0297194,531.5200154,114.49039686666669,121.24066793333331
2024-01-12 13:00:00,-10.786373256369147,542.1312816666667,536.8692072333333,115.16359283333333,122.6804713
2024-01-12 13:15:00,-8.40394654085816,541.2460116999999,540.3788916333334,115.45117003333333,123.17475513333332
2024-01-12 13:30:00,-13.81612747355392,540.6034967,538.8806213333334,115.49492626666668,123.04648836666668
2024-01-12 13:45:00,-24.291168888406983,539.6151352,535.4677844666667,115.58668103333332,122.66880956666668
2024-01-12 14:00:00,-18.298072547579,540.2233663666667,537.1313022,115.7559911,122.53503253333334
2024-01-12 14:15:00,-12.082322601772118,539.9248974666666,539.8441620666667,115.88892283333333,122.45671773333332
2024-01-12 14:30:00,-27.542957710440483,539.5871561666667,535.8724295000001,115.95287663333332,123.02013313333332
2024-01-12 14:45:00,-28.788940238683765,538.7640187333333,537.7223547333333,116.05877166666666,123.58100146666668
2024-01-12 15:00:00,-37.512525749247374,538.9246268666667,535.6553979333333,116.13057933333334,124.1262085
2024-01-12 15:15:00,-33.14087924717216,539.1000313000001,537.925376,116.1942155,124.45693056666666
2024-01-12 15:30:00,-29.67693767644085,539.5742448,539.4549506,116.2301956,124.78408596666668
2024-01-12 15:45:00,-24.137350645367786,538.3240918333333,538.1939347666666,115.46420013333334,123.36638913333331
2024-01-12 16:00:00,-12.590336655672806,539.3396573666668,539.3538949,114.9222789,122.98468483333332
2024-01-12 16:15:00,-12.976405360762175,538.5761957999999,538.7577543,114.98546236666668,123.07527603333334
2024-01-12 16:30:00,-24.58165411701068,539.5112265,535.3410888,115.265088,122.74098283333336
2024-01-12 16:45:00,-40.16301406884778,539.2585647666666,534.0051463,115.95570156666666,124.06756333333334
2024-01-12 17:00:00,-34.4258852687283,539.3469817333333,536.6219591333333,115.9843467,124.31752466666669
2024-01-12 17:15:00,-43.74951313003572,539.2387870666666,532.7574479333333,116.00455616666666,124.03096903333334
2024-01-12 17:30:00,-33.692981465948584,539.3149008666666,535.6648347666666,116.04916063333332,123.66159253333332
2024-01-12 17:45:00,-30.00090213259271,539.0129916333334,537.0125389666667,116.057149,123.4892334
2024-01-12 18:00:00,-27.23359770185052,539.3754835,537.8678961333334,116.14061866666668,123.52247486666666
2024-01-12 18:15:00,-31.695930485987457,538.820664,538.3290284,116.33621723333331,124.02089126666668
2024-01-12 18:30:00,-32.09423744910413,539.4423959,538.8248833666667,116.4312797,124.5361067
2024-01-12 18:45:00,-38.754535045009895,539.3721757666667,538.0997769333334,116.6012222,125.13720563333334
2024-01-12 19:00:00,-75.59296755880655,539.4840173333333,536.3441439,118.9020741,128.4113659
2024-01-12 19:15:00,-97.53195126089727,539.5925152,529.9870751333333,119.7677362,128.40399720000002
2024-01-12 19:30:00,-72.66540894188424,539.4548795333334,526.7130774000001,117.0985679,125.21382409999998
2024-01-12 19:45:00,-60.74475342976896,540.9570451999999,532.4406372333333,117.69632766666666,125.95861066666669
2024-01-12 20:00:00,-48.6174225262221,541.5011976,535.4599227,119.38900046666669,127.68580843333332
2024-01-12 20:15:00,-52.95145380580041,537.1513513666667,528.6197808000001,120.816682,128.89527743333335
2024-01-12 20:30:00,-1.94403926249556,536.7057673333334,537.7420988,119.3639057,127.04860166666668
2024-01-12 20:45:00,12.453161917002491,534.4009438333334,538.0782915333333,120.53975316666669,128.18509563333333
2024-01-12 21:00:00,14.839456401293983,535.2254363333333,540.7261244666666,121.72065046666668,129.42928356666667
2024-01-12 21:15:00,12.425985193857295,536.3132159,538.1117970666667,121.99362216666668,129.5414323
2024-01-12 21:30:00,8.265732175114673,537.4746207,536.3635580666667,122.1622137,129.657426
2024-01-12 21:45:00,7.992052456787343,537.7822324666666,537.1969997666666,122.337565,129.9629443
2024-01-12 22:00:00,14.020131835433904,537.9964351333333,539.628462,122.54181306666668,130.31209003333333
2024-01-12 22:15:00,12.718266687209118,538.0938685333333,539.6605131666666,122.74934693333334,130.7512419
2024-01-12 22:30:00,5.371518708155897,536.4024528,538.3968997000001,122.97120323333333,131.15053976666667
2024-01-12 22:45:00,-20.117199570716657,539.6107592,534.166214,121.5514119,129.54902693333335
2024-01-12 23:00:00,-33.73771698279854,540.6542417666666,531.9043538666666,119.00733843333336,127.2326345
2024-01-12 23:15:00,-51.19312128862933,543.2818262666666,530.7719395666667,117.21059073333332,125.5665398
2024-01-12 23:30:00,-43.21368602397595,543.4283352,533.8527701666667,117.11505116666666,125.6012838
2024-01-12 23:45:00,-53.38391489354346,541.8455712333333,532.8073678,117.21876933333334,125.81051583333333
2024-01-13 00:00:00,-56.0901811496542,542.2062307333333,531.6692959666666,116.9987999,125.88659506666666
2024-01-13 00:15:00,-39.768054525085226,544.7000999666667,534.1031557333333,116.7018013,125.76647866666669
2024-01-13 00:30:00,-55.45102154664595,541.462141,539.3484195,118.89767606666666,127.40811143333332
2024-01-13 00:45:00,-99.08423549795582,539.9319191666667,532.0450755,120.4121907,129.34282376666667
2024-01-13 01:00:00,-89.36551003551718,542.0552136,529.0734054,118.95067253333332,128.49086926666666
2024-01-13 01:15:00,-57.69877236495237,543.7807271,535.7838954,118.31903683333331,127.67714046666669
2024-01-13 01:30:00,-71.2380895965841,543.2158530333334,540.3155228666666,120.5763604,129.59080003333335
2024-01-13 01:45:00,-99.51681573863571,542.0434074,538.6120871666667,122.09537606666667,131.55772520000002
2024-01-13 02:00:00,-81.41589196848865,542.1640152,540.3496383666667,120.77522623333334,130.74656986666665
2024-01-13 02:15:00,-39.50501182264356,542.1967229,541.8763898000001,117.65587176666668,127.52705943333336
2024-01-13 02:30:00,-9.67457227461365,542.1710140666667,541.7109835,114.31905206666666,125.38010386666669
2024-01-13 02:45:00,15.746304245425216,541.4619143333333,541.4318496666666,112.22763746666668,122.63102036666668
2024-01-13 03:00:00,35.69720531200466,541.4455730333333,540.0364989333333,110.7063946,120.0638862
2024-01-13 03:15:00,32.612181727653414,542.4037895666667,536.9055311000001,110.81965173333332,119.47122286666666
2024-01-13 03:30:00,23.65043152511092,543.7710089,538.4148694666667,111.76431446666668,121.45248886666668
2024-01-13 03:45:00,26.02277890907172,543.6620873666667,540.6263376,112.24918946666666,121.56367383333333
2024-01-13 04:00:00,15.782355779615743,542.3091897666667,536.2487210333334,111.77942103333334,121.09684676666666
2024-01-13 04:15:00,17.663703871009414,542.6276864,534.4632868666666,111.67795366666668,120.177507
2024-01-13 04:30:00,41.3734456814558,543.4144021666666,541.4452285,111.89352096666666,120.02861763333334
2024-01-13 04:45:00,24.552330068641524,542.2797112,535.001267,111.47209963333334,119.31665283333332
2024-01-13 05:00:00,51.51258364212119,543.005567,540.8175163666666,110.90389623333331,119.38282633333334
2024-01-13 05:15:00,17.070072780739853,538.3247179666668,532.1257216666667,111.88117066666666,120.54539623333336
2024-01-13 05:30:00,27.9121477151652,539.4453122333333,535.7205712,111.84548026666666,120.51140516666668
2024-01-13 05:45:00,38.48122502235546,540.8287818333333,538.1469286666667,112.02649743333332,121.0459497
2024-01-13 06:00:00,39.86397918862811,541.8316612333333,537.9023022,111.6538898,121.25866836666668
2024-01-13 06:15:00,56.37913398250837,542.0866057,538.6977017333334,110.7517917,119.8250797
2024-01-13 06:30:00,51.96883215808021,538.3295237333333,534.4912977333333,111.43453383333332,120.5774088
2024-01-13 06:45:00,51.66454410352871,534.2625250666666,532.2071192666667,113.12580843333332,121.6404497
2024-01-13 07:00:00,66.4678889842445,531.7214066666667,535.0364341333334,115.21642733333331,123.25933363333333
2024-01-13 07:15:00,77.56651929763552,534.2470802333333,538.0511290000001,116.9771882,124.56814323333332
2024-01-13 07:30:00,86.19485645269759,538.6609822333334,537.2376325,117.53029986666668,124.74165403333332
2024-01-13 07:45:00,87.735498346476,539.536952,538.7069605333332,117.85131963333332,124.98781203333331
2024-01-13 08:00:00,82.56775218456745,539.4102107333333,540.0185859666667,118.35577773333334,125.5161677
2024-01-13 08:15:00,78.01026418706147,539.2128573,540.6971078333333,118.8602072,126.07709693333334
2024-01-13 08:30:00,72.47928396686963,538.6685987,540.0225634666666,119.1448452,126.23432646666669
2024-01-13 08:45:00,48.87731775563906,538.5768363666666,537.1685439333334,118.27679313333331,125.4170209
2024-01-13 09:00:00,36.06268163294363,541.1527216999999,536.8128763,116.23645426666668,123.81261926666669
2024-01-13 09:15:00,8.53387372181459,541.8473675333333,533.5112121000001,114.35556226666668,122.50945803333332
2024-01-13 09:30:00,7.866010703247131,545.4564676,537.1263547,114.0332538,122.53732343333331
2024-01-13 09:45:00,-41.36097114137314,537.8594658666666,529.9705737333334,114.30238466666668,123.29409383333332
2024-01-13 10:00:00,-10.27248021599612,542.0393518333334,534.8046034,114.0380566,123.4621834
2024-01-13 10:15:00,-2.4100981207061816,541.0469567333333,539.2375692333334,113.65076373333332,123.2446785
2024-01-13 10:30:00,13.42866443429924,540.5762110666666,542.4967829333333,113.44807106666669,123.02650813333334
